"commit id","commit date","commit message"
"15e3d803a46d6de26b9b9652f183b718c6d877f1","2013-07-30 18:02:54-04:00","Code Cleanup and small UI updates
-removed unused functions and unnecessary comments
-removed EventList, not needed after switch to SQLite
-changed actionbar icons for the sub-activities
-changed title of untitled events to match android calendar
"
"94582948598ef9e0095aedb34a682b881c05e38b","2013-08-01 01:01:26-04:00","Updates Dialog UI Tweaks
-show dialog with changelog at first run (and after upgrades)
-changed notification icon
-tweaked launcher icon
-tweaked notification to display shorter date format
"
"3fb86ae8ee30bc104b2e73b728b0703c83589038","2013-08-01 21:12:02-04:00","UI Updates, Donation Key Check
-new launcher icon
-new notification icon
-checks for installation of donation key
-adding web/ folder to hold resources for project website
"
"66d3c07575270b226dd98bce8fd52dd196bb9aec","2013-08-01 21:14:30-04:00","Update Readme
-updated readme to include screenshots
"
"dace30560a261bc4830f0264a96c82d43c349cd8","2013-08-01 21:16:08-04:00","Fixing readme links
"
"03ee2a4f903cac6986669329eac42e3c9d9d3845","2013-08-01 21:18:57-04:00","Resize Web Images
"
"58c9a23729d176a3e371c9285c30b395997caf49","2013-08-01 21:22:17-04:00","Resize missed image
"
"9c552991dc1f93ce26c01a9b629fb080c154395a","2013-08-24 18:07:40-04:00","Update README.md
"
"7094b70034c1a064515d7c810ac1b9128549f24f","2013-08-24 18:18:16-04:00","Small fix for html errors
"
"a9177265716dcb8f4bd17fa913e884f3623bf2a7","2013-12-01 23:35:33-05:00","Version 2.0.2
-Fixed lookahead interval to use the selected value.
-Fixed a bug where quick silence wouldn't cancel if the calendar provider changed while silencing was active
"
